Id,Predicted
22014_2023-12-23,0.019222463
22016_2023-09-21,0.063416794
22030_2023-11-03,0.0022461528
22032_2023-11-28,0.023909371
22034_2023-08-18,0.040156554
22036_2023-01-23,0.035448894
22042_2023-03-17,0.0033370308
22045_2023-11-09,0.055425886
22052_2023-12-18,0.080718
22057_2023-12-27,0.048043698
22059_2023-11-23,0.27370033
22060_2023-11-23,0.004852391
22061_2023-11-05,0.29479778
22067_2023-11-23,0.14523587
22069_2023-11-06,0.27876493
22071_2023-12-16,0.30268314
22072_2023-11-30,0.019540198
22076_2023-12-20,0.21801865
22078_2023-11-30,0.044625774
22079_2023-07-24,0.036797926
22080_2023-11-12,0.03631938
22083_2023-11-07,0.94416094
22087_2023-05-19,0.08820536
22090_2023-01-25,0.38916764
22092_2023-12-13,0.14962432
22094_2023-12-18,0.74735105
22106_2023-04-06,0.58334917
22109_2023-11-09,0.3320519
22118_2023-11-15,0.008557574
22121_2023-12-24,0.28180283
22126_2023-11-15,0.12679972
22133_2023-12-05,0.33448398
22136_2023-11-27,0.41752392
22151_2023-04-24,0.11244154
22156_2023-12-18,0.30014113
22162_2023-12-28,0.121186666
22173_2023-08-22,0.10965355
22175_2023-06-29,0.17656893
22176_2023-11-15,0.3436927
22180_2023-10-09,0.38096455
22186_2023-12-22,0.30267587
22187_2023-07-13,0.04087678
22199_2023-12-24,0.04071254
22208_2023-08-23,0.13884006
22210_2023-12-17,0.367865
22213_2023-11-21,0.37885234
22219_2023-07-18,0.11675629
22227_2023-04-03,0.014092669
22237_2023-11-27,0.41484112
22249_2023-03-10,0.029667052
22252_2023-11-30,0.13152334
22256_2023-12-26,0.02559928
22258_2023-12-12,0.2842231
22264_2023-06-09,0.05033606
22265_2023-08-30,0.07833936
22269_2023-12-20,0.15877019
22272_2023-05-22,0.6055832
22274_2023-12-08,0.3573006
22275_2023-12-20,0.1463148
22280_2023-11-20,0.0329631
22283_2023-07-28,0.1340806
22290_2023-12-08,0.91862035
22301_2023-12-20,0.9641462
22305_2023-09-24,0.25774866
22306_2023-03-16,0.009312618
22307_2023-11-10,0.003170458
22313_2023-11-14,0.3546702
22315_2023-07-05,0.20147431
22320_2023-03-07,0.10306606
22322_2023-02-09,0.49566448
22323_2023-12-09,0.3082194
22328_2023-12-01,0.0023526913
22329_2023-11-15,0.1939049
22331_2023-12-21,0.08781624
22333_2023-08-05,0.1876316
22336_2023-11-17,0.008124155
22344_2023-12-19,0.070708
22346_2023-11-21,0.039524313
22348_2023-12-16,0.025337894
22353_2023-11-28,0.15726797
22355_2023-12-08,0.06779221
22358_2023-09-26,0.20500466
22360_2023-12-25,0.9043228
22362_2023-12-21,0.37097403
22364_2023-03-29,0.42583913
22367_2023-09-01,0.5915093
22368_2023-11-01,0.41009048
22369_2023-11-01,0.21209098
22370_2023-11-28,0.3696355
22371_2023-12-08,0.15211374
22374_2023-01-26,0.035172883
22375_2023-11-29,0.401818
22377_2023-12-13,0.20075397
22388_2023-11-29,0.3260209
22390_2023-02-03,0.8624526
22393_2023-07-21,0.011597903
22396_2023-12-07,0.0042612706
22400_2023-12-18,0.89748925
22402_2023-12-21,0.04583341
22408_2023-10-10,0.11210418
22411_2023-09-01,0.042267434
22413_2023-12-02,0.44158238
22415_2023-02-07,0.10912771
22416_2023-11-04,0.05791257
22418_2023-11-15,0.02973925
22422_2023-12-21,0.06309953
22425_2023-11-23,0.8723993
22430_2023-11-22,0.0048298864
22431_2023-11-16,0.346556
22432_2023-10-01,0.25422567
22433_2023-11-28,0.3559282
22437_2023-06-05,0.3651017
22438_2023-04-07,0.38813773
22441_2023-11-17,0.22173995
22450_2023-12-12,0.008878238
22454_2023-11-04,0.01894454
22459_2023-12-13,0.13563761
22464_2023-12-15,0.68637794
22469_2023-11-29,0.38507706
22470_2023-11-30,0.34386703
22472_2023-10-20,0.90375215
22473_2023-12-05,0.053099155
22474_2023-11-16,0.12584588
22476_2023-11-01,0.041323207
22477_2023-12-13,0.31658083
22485_2023-07-27,0.2632603
22489_2023-11-22,0.4552326
22496_2023-04-03,0.005093812
22497_2023-08-22,0.12717378
22498_2023-11-23,0.36235705
22502_2023-12-27,0.13222001
22505_2023-07-27,0.11927861
22515_2023-12-19,0.48050123
22518_2023-12-26,0.49355486
22519_2023-12-29,0.9237835
22522_2023-12-20,0.96596
22523_2023-11-08,0.08472611
22527_2023-09-18,0.8608773
22528_2023-12-08,0.39064047
22530_2023-12-13,0.49081033
22534_2023-10-04,0.4553691
22535_2023-08-23,0.90090156
22537_2023-06-08,0.12801372
22551_2023-12-27,0.06463428
22558_2023-11-02,0.11208593
22563_2023-05-23,0.34830868
22569_2023-12-11,0.29318225
22572_2023-12-06,0.08075205
22575_2023-11-30,0.1347323
22585_2023-03-17,0.41261753
22592_2023-12-22,0.004070888
22597_2023-11-29,0.854703
22600_2023-03-22,0.0020657699
22603_2023-08-31,0.12402108
22604_2023-06-02,0.43609792
22606_2023-12-14,0.21658552
22612_2023-11-30,0.097381786
22627_2023-12-01,0.43689522
22632_2023-12-12,0.55104893
22637_2023-11-03,0.7375842
22639_2023-12-27,0.15204765
22642_2023-11-09,0.44015765
22646_2023-12-22,0.06404928
22649_2023-11-30,0.0046992665
22653_2023-11-30,0.09267423
22659_2023-11-09,0.18413503
22660_2023-07-14,0.57238936
22664_2023-12-04,0.7592306
22665_2023-12-21,0.40597582
22666_2023-05-29,0.9088468
22668_2023-12-12,0.44166735
22669_2023-11-29,0.6787862
22670_2023-11-16,0.40076274
22672_2023-12-12,0.79224277
22676_2023-12-08,0.38206217
22680_2023-12-27,0.9118448
22681_2023-12-14,0.13325179
22683_2023-12-29,0.076679416
22685_2023-11-14,0.20212851
22689_2023-04-12,0.7659839
22703_2023-12-11,0.34821638
22711_2023-12-28,0.18980005
22716_2023-11-20,0.44578564
22719_2023-05-25,0.5028558
22720_2023-11-21,0.5607605
22721_2023-12-13,0.15497687
22725_2023-12-18,0.0036202937
22733_2023-11-17,0.039951093
22737_2023-09-21,0.32025382
22744_2023-04-21,0.39193234
22748_2023-12-05,0.0077944114
22751_2023-12-18,0.32025227
22752_2023-12-06,0.04839511
22757_2023-11-20,0.07932501
22758_2023-11-28,0.5980361
22760_2023-06-22,0.2238481
22765_2023-07-18,0.41592282
22777_2023-12-12,0.40860245
22779_2023-11-02,0.8423574
22780_2023-12-13,0.54105747
22781_2023-12-13,0.123793766
22785_2023-12-22,0.17745864
22786_2023-11-14,0.6989966
22787_2023-11-22,0.7507442
22791_2023-10-26,0.0042144735
22793_2023-12-26,0.032639466
22794_2023-11-01,0.020740433
22796_2023-11-15,0.35736
22797_2023-12-06,0.50327027
22803_2023-02-08,0.5165968
22806_2023-12-21,0.036214292
22816_2023-12-04,0.2370017
22818_2023-08-28,0.073976606
22819_2023-12-11,0.056204934
22822_2023-02-28,0.25675163
22823_2023-01-24,0.6997197
22824_2023-11-08,0.13145797
22826_2023-11-03,0.14088725
22833_2023-12-12,0.43315387
22835_2023-11-09,0.8532553
22838_2023-10-16,0.5585521
22841_2023-12-14,0.056558527
22844_2023-09-26,0.38860098
22845_2023-12-26,0.059144393
22847_2023-11-28,0.12189728
22855_2023-11-22,0.05886203
22864_2023-11-10,0.4659602
22865_2023-02-02,0.5372326
22866_2023-07-10,0.18079136
22873_2023-04-12,0.4800193
22877_2023-08-30,0.856265
22878_2023-11-01,0.5100388
22888_2023-11-21,0.003640481
22896_2023-11-02,0.13435076
22898_2023-11-21,0.905989
22908_2023-10-12,0.06643781
22912_2023-09-18,0.5275356
22914_2023-11-03,0.47623518
22915_2023-03-30,0.025652466
22919_2023-11-03,0.17340437
22920_2023-12-17,0.16403177
22921_2023-11-22,0.43358934
22922_2023-11-22,0.031262893
22924_2023-11-03,0.06914026
22926_2023-12-05,0.0179276
22930_2023-12-18,0.0070905746
22932_2023-12-22,0.3175814
22940_2023-05-19,0.44908747
22944_2023-11-15,0.8730326
22945_2023-12-27,0.062258225
22946_2023-11-24,0.8574246
22959_2023-08-03,0.9863493
22961_2023-11-21,0.8131505
22962_2023-11-15,0.69729745
22963_2023-12-20,0.7919954
22969_2023-01-13,0.8955645
22977_2023-08-25,0.22017026
22979_2023-12-11,0.3880096
22984_2023-06-01,0.9049973
22987_2023-12-12,0.9052602
22995_2023-12-19,0.44579434
22998_2023-10-09,0.4671418
22999_2023-11-22,0.5292109
23004_2023-11-29,0.41966176
23005_2023-12-18,0.30048513
23007_2023-02-16,0.15062587
23015_2023-06-28,0.9125431
23017_2023-11-24,0.041616876
23023_2023-10-02,0.39144805
23025_2023-11-15,0.4969757
23027_2023-11-03,0.54041207
23036_2023-08-03,0.87118673
23038_2023-11-23,0.896709
23042_2023-02-03,0.67541814
23047_2023-11-03,0.9148331
23050_2023-02-21,0.72840244
23053_2023-08-15,0.4045007
23056_2023-11-30,0.90474015
23062_2023-11-17,0.24072182
23066_2023-12-08,0.39680067
23067_2023-11-09,0.46557948
23071_2023-08-30,0.67076886
23077_2023-10-09,0.90674484
23079_2023-12-21,0.709008
23080_2023-11-30,0.17599717
23088_2023-12-06,0.35472733
23089_2023-12-04,0.687866
23098_2023-11-09,0.35514137
23100_2023-02-10,0.1735103
23106_2023-01-27,0.28883168
23107_2023-11-02,0.012671677
23109_2023-11-08,0.9105545
23110_2023-12-18,0.8919367
23111_2023-12-21,0.46302798
23112_2023-12-27,0.15324253
23119_2023-11-03,0.38000774
23124_2023-11-23,0.6911638
23126_2023-12-07,0.010519105
23135_2023-03-01,0.13900442
23139_2023-04-20,0.4243411
23143_2023-12-01,0.21553607
23145_2023-01-25,0.5093956
23147_2023-11-17,0.30056342
23148_2023-12-13,0.06458115
23149_2023-11-13,0.3557485
23153_2023-12-31,0.37902066
23154_2023-07-19,0.027884517
23158_2023-11-17,0.12064244
23159_2023-12-21,0.11032006
23160_2023-11-16,0.09174467
23162_2023-12-19,0.291236
23164_2023-12-14,0.30049554
23169_2023-11-15,0.20734231
23172_2023-12-18,0.0928079
23175_2023-06-10,0.021304399
23177_2023-11-13,0.15781377
23181_2023-12-06,0.112435
23188_2023-11-08,0.85006475
23193_2023-11-14,0.04372274
23197_2023-08-22,0.04599154
23210_2023-10-03,0.1600004
23212_2023-11-08,0.8006401
23213_2023-08-01,0.069933966
23217_2023-06-06,0.48125753
23231_2023-11-29,0.055205964
23235_2023-12-19,0.20568296
23236_2023-11-14,0.05604341
23238_2023-12-25,0.9378256
23240_2023-12-01,0.20053768
23248_2023-08-14,0.57148474
23261_2023-12-05,0.085505925
23267_2023-11-29,0.1911272
23290_2023-06-26,0.0019605332
23291_2023-12-26,0.0935308
23298_2023-09-26,0.059167664
23303_2023-02-14,0.21474889
23305_2023-11-07,0.29305577
23306_2023-11-03,0.003718503
23310_2023-11-29,0.14819
23316_2023-11-30,0.15625986
23317_2023-11-29,0.12444845
23319_2023-11-02,0.40116546
23325_2023-05-18,0.08109086
23327_2023-11-14,0.089148805
23329_2023-12-07,0.27827418
23330_2023-11-28,0.116439186
23342_2023-12-14,0.8047128
23343_2023-12-02,0.053884216
23345_2023-12-07,0.7372463
23356_2023-12-08,0.06843477
23357_2023-08-08,0.30840087
23367_2023-11-14,0.24806935
23372_2023-11-23,0.086812966
23375_2023-06-25,0.21312132
23378_2023-04-25,0.060236055
23379_2023-11-29,0.1328568
23383_2023-12-15,0.06969196
23386_2023-11-14,0.22243047
23387_2023-12-13,0.0031907794
23399_2023-12-28,0.009195493
23401_2023-11-21,0.04075483
23402_2023-11-28,0.25392726
23403_2023-07-03,0.075525925
23404_2023-12-15,0.3939344
23407_2023-11-29,0.2805623
23411_2023-11-08,0.07081639
23414_2023-11-09,0.26883757
23415_2023-11-02,0.3139678
23417_2023-12-27,0.02051437
23419_2023-10-17,0.13332038
23425_2023-12-14,0.02091877
23427_2023-12-01,0.21317552
23428_2023-03-22,0.19796015
23429_2023-04-14,0.9209316
23435_2023-12-22,0.31234306
23437_2023-02-16,0.84414124
23438_2023-11-08,0.004258118
23443_2023-08-09,0.06286939
23447_2023-11-01,0.32394707
23450_2023-08-24,0.15617241
23452_2023-09-07,0.4132152
23453_2023-12-20,0.36157343
23454_2023-12-07,0.106019735
23465_2023-11-13,0.003558684
23467_2023-02-10,0.5181631
23471_2023-12-08,0.11106459
23473_2023-11-03,0.80310994
23493_2023-12-19,0.23696451
23494_2023-12-13,0.08343638
23496_2023-12-21,0.0457326
23499_2023-09-21,0.22540493
23500_2023-06-23,0.2522982
23506_2023-11-22,0.28640047
23507_2023-08-24,0.022036163
23508_2023-12-09,0.020224141
23510_2023-04-18,0.056819767
23515_2023-02-02,0.4920145
23516_2023-12-20,0.014037178
23517_2023-11-10,0.023688784
23519_2023-11-02,0.41832015
23521_2023-11-02,0.038945656
23522_2023-06-28,0.06271298
23527_2023-12-05,0.73913795
23531_2023-12-19,0.036304317
23542_2023-12-31,0.3395397
23548_2023-08-28,0.12698129
23549_2023-10-06,0.31669647
23553_2023-09-29,0.46663263
23554_2023-04-29,0.23066646
23557_2023-11-08,0.8936377
23558_2023-11-24,0.053450193
23562_2023-03-17,0.06250618
23563_2023-11-17,0.15443315
23564_2023-11-30,0.045790266
23570_2023-12-21,0.5292075
23572_2023-12-24,0.053921238
23579_2023-10-23,0.020672485
23583_2023-11-10,0.005579134
23586_2023-12-15,0.03785201
23590_2023-01-18,0.032702107
23593_2023-11-03,0.01814469
23595_2023-05-24,0.06246976
23596_2023-12-13,0.027531961
23597_2023-11-20,0.22339794
23600_2023-04-05,0.16309084
23604_2023-12-08,0.31610736
23605_2023-12-22,0.040431716
23613_2023-12-08,0.032855578
23614_2023-11-03,0.35458255
23615_2023-12-11,0.47429457
23617_2023-11-20,0.057204466
23623_2023-04-18,0.43171093
23624_2023-04-18,0.7581213
23625_2023-12-11,0.17555219
23627_2023-12-22,0.3571932
23631_2023-11-12,0.40386528
23633_2023-12-19,0.035620067
23640_2023-10-02,0.86258936
23641_2023-11-20,0.020416344
23642_2023-12-12,0.100473076
23643_2023-11-09,0.41195947
23649_2023-12-18,0.025826091
23650_2023-07-06,0.10454667
23651_2023-08-09,0.13233978
23653_2023-10-27,0.027983354
23655_2023-12-19,0.03175154
23658_2023-12-01,0.10556229
23660_2023-12-14,0.11249075
23661_2023-11-15,0.29996765
23663_2023-02-14,0.48158786
23665_2023-06-08,0.24555668
23666_2023-12-15,0.08666858
23669_2023-12-21,0.045399796
23675_2023-12-03,0.3269123
23681_2023-08-11,0.120727666
23683_2023-06-16,0.42082107
23685_2023-02-28,0.06873198
23691_2023-12-07,0.03211408
23693_2023-12-13,0.27655566
23699_2023-11-28,0.42792952
23700_2023-11-22,0.5540987
23702_2023-09-24,0.40400273
23703_2023-12-05,0.006827391
23706_2023-06-07,0.8827495
23710_2023-07-18,0.27603284
23711_2023-02-17,0.06455159
23713_2023-02-20,0.06423433
23717_2023-07-31,0.810961
23718_2023-12-08,0.37230286
23719_2023-12-01,0.003183582
23723_2023-12-04,0.0044059847
23731_2023-06-23,0.47976035
23732_2023-03-23,0.23375091
23737_2023-11-28,0.03192844
23741_2023-12-12,0.18417752
23742_2023-12-20,0.88272434
23746_2023-11-07,0.06557499
23754_2023-11-13,0.007697901
23757_2023-12-07,0.026478408
23768_2023-11-01,0.16520745
23770_2023-11-22,0.0036336828
23772_2023-11-13,0.14359397
23780_2023-12-11,0.0051736576
23783_2023-12-14,0.09130353
23784_2023-11-17,0.007463356
23786_2023-12-21,0.0275144
23788_2023-11-27,0.025986193
23795_2023-06-16,0.3313515
23796_2023-11-15,0.39436644
23799_2023-11-01,0.081676856
23801_2023-12-07,0.016856005
23802_2023-11-09,0.34999546
23803_2023-12-28,0.23427176
23809_2023-11-14,0.028431859
23816_2023-07-06,0.4471143
23822_2023-11-22,0.18901034
23824_2023-11-20,0.4718228
23829_2023-12-15,0.088520594
23832_2023-12-21,0.13733388
23833_2023-11-14,0.439843
23835_2023-11-21,0.14267358
23839_2023-11-09,0.28266752
23840_2023-11-02,0.19286188
23842_2023-11-10,0.09629041
23845_2023-02-16,0.24517444
23850_2023-12-12,0.45347396
23852_2023-12-25,0.4376521
23853_2023-11-09,0.109166116
23854_2023-12-11,0.3532239
23856_2023-11-30,0.30280334
23874_2023-11-03,0.35673854
23879_2023-11-07,0.4368393
23881_2023-12-27,0.24155167
23883_2023-12-20,0.3593996
23885_2023-12-06,0.16844134
23892_2023-05-25,0.10729779
23893_2023-08-14,0.45470262
23895_2023-12-23,0.54230297
23901_2023-12-13,0.13928604
23902_2023-03-14,0.12126967
23903_2023-11-16,0.34307358
23907_2023-10-04,0.05155727
23910_2023-04-11,0.109040506
23917_2023-12-15,0.36761945
23918_2023-10-06,0.10775599
23919_2023-06-05,0.90537065
23920_2023-12-12,0.16183048
23924_2023-12-08,0.84158456
23926_2023-11-09,0.050028775
23927_2023-11-13,0.0799455
23928_2023-01-20,0.023687856
23929_2023-12-15,0.9649696
23935_2023-11-15,0.256832
23937_2023-07-15,0.068842776
23938_2023-12-18,0.36025757
23943_2023-11-22,0.3950015
23950_2023-08-21,0.93725383
23952_2023-12-11,0.44748938
23959_2023-11-17,0.3711375
23963_2023-11-28,0.083491966
23964_2023-12-05,0.095105566
23968_2023-12-19,0.7239115
23975_2023-11-21,0.7463194
23982_2023-08-16,0.26214784
23983_2023-11-23,0.3889407
23991_2023-11-29,0.0025579266
23993_2023-11-22,0.13011557
23994_2023-12-11,0.0050424756
24007_2023-06-20,0.006933357
24009_2023-08-02,0.23570986
24020_2023-11-08,0.12799561
24023_2023-11-29,0.012881725
24029_2023-12-18,0.06577401
24039_2023-12-27,0.31078112
24040_2023-11-17,0.008599174
24041_2023-02-01,0.05225887
24043_2023-08-24,0.023659572
24045_2023-02-03,0.08648668
24050_2023-12-19,0.11691925
24052_2023-09-28,0.15245031
24070_2023-11-03,0.89513165
24077_2023-11-10,0.51221067
24078_2023-12-22,0.89386845
24079_2023-12-07,0.015230152
24084_2023-11-29,0.038071338
24091_2023-06-08,0.9872831
24096_2023-06-14,0.12773103
24101_2023-12-26,0.8918208
24104_2023-11-28,0.030109715
24105_2023-12-08,0.28285965
24108_2023-11-16,0.3590758
24109_2023-12-19,0.4865778
24114_2023-12-19,0.2665869
24121_2023-01-31,0.029329658
24126_2023-12-13,0.17769703
24129_2023-03-30,0.41898906
24130_2023-12-08,0.09246592
24135_2023-05-23,0.3902454
24136_2023-11-02,0.4206889
24144_2023-12-14,0.031967413
24146_2023-12-06,0.33652115
24148_2023-08-30,0.37791783
24149_2023-12-08,0.8260892
24151_2023-06-15,0.04812728
24156_2023-12-06,0.46975452
24158_2023-12-13,0.08030989
24163_2023-11-01,0.016855381
24165_2023-11-20,0.0023865872
24166_2023-11-01,0.35747007
24167_2023-12-11,0.27379122
24170_2023-11-01,0.04442523
24182_2023-10-17,0.19038598
24186_2023-04-12,0.46529812
24188_2023-06-27,0.17016733
24198_2023-11-08,0.014237033
24202_2023-01-25,0.5802529
24208_2023-11-09,0.9052372
24209_2023-12-26,0.7822191
24217_2023-12-08,0.92082775
24224_2023-06-09,0.25111112
24226_2023-11-14,0.84845895
24233_2023-12-14,0.90111804
24237_2023-11-08,0.04198339
24247_2023-11-08,0.5282221
24248_2023-12-14,0.4902131
24253_2023-11-03,0.8516532
24258_2023-05-23,0.52438045
24263_2023-10-19,0.13099805
24265_2023-12-18,0.7844625
24266_2023-11-30,0.13461553
24268_2023-08-16,0.20654944
24273_2023-12-15,0.14667146
24276_2023-04-28,0.91865635
24278_2023-12-13,0.8835296
24285_2023-12-13,0.10833163
24287_2023-11-03,0.4387246
24288_2023-12-27,0.18174152
24294_2023-12-12,0.36025697
24295_2023-12-19,0.74075794
24298_2023-09-22,0.6823837
24299_2023-05-04,0.88928294
24304_2023-11-14,0.4933619
24308_2023-06-15,0.24015972
24311_2023-11-15,0.17758305
24312_2023-12-26,0.8784687
24313_2023-12-11,0.34528828
24316_2023-11-15,0.12429473
24319_2023-07-26,0.89473116
24322_2023-04-04,0.7469433
24325_2023-11-14,0.48804146
24326_2023-12-21,0.014157484
24330_2023-11-16,0.76805663
24334_2023-04-13,0.06569219
24341_2023-11-25,0.07373506
24342_2023-10-05,0.07089831
24343_2023-12-26,0.13255839
24344_2023-10-25,0.07003601
24348_2023-11-21,0.22494064
24350_2023-12-13,0.76752484
24352_2023-12-27,0.38606325
24355_2023-11-14,0.25238138
24357_2023-07-04,0.07280901
24358_2023-12-20,0.3725324
24363_2023-12-27,0.22805996
24364_2023-05-25,0.05180609
24367_2023-12-26,0.13235487
24374_2023-11-02,0.13161878
24378_2023-12-12,0.32244918
24382_2023-12-23,0.13146117
24386_2023-08-29,0.13896325
24387_2023-01-18,0.060034458
24388_2023-09-19,0.0100856675
24390_2023-04-27,0.07305355
24393_2023-11-03,0.50778633
24395_2023-11-29,0.26268542
24402_2023-07-21,0.22530617
24417_2023-11-15,0.5138584
24420_2023-11-30,0.21764228
24421_2023-11-01,0.5671293
24433_2023-12-09,0.2383654
24435_2023-11-23,0.31098443
24436_2023-11-28,0.34615025
24438_2023-12-13,0.26269788
24439_2023-06-06,0.069481015
24441_2023-12-01,0.034489457
24442_2023-12-12,0.24808611
24443_2023-12-18,0.11639546
24445_2023-08-08,0.30594644
24447_2023-12-05,0.28830245
24450_2023-07-12,0.3636417
24451_2023-12-20,0.4054088
24452_2023-08-21,0.55606663
24453_2023-12-14,0.26905933
24454_2023-12-18,0.6323061
24458_2023-11-01,0.5823232
24472_2023-11-17,0.22958425
24473_2023-11-14,0.43481663
24474_2023-12-06,0.2501705
24478_2023-12-15,0.33486548
24491_2023-11-17,0.38624778
24497_2023-12-11,0.75801116
24499_2023-11-15,0.26447058
24501_2023-11-08,0.21320826
24516_2023-11-09,0.12938976
24517_2023-02-02,0.023843113
24519_2023-04-19,0.33209604
24521_2023-06-14,0.7306691
24524_2023-12-08,0.26182538
24527_2023-11-03,0.117997736
24528_2023-11-02,0.059288427
24533_2023-11-08,0.22515926
24535_2023-11-05,0.10747263
24539_2023-12-15,0.2845178
24546_2023-11-08,0.2520835
24551_2023-12-27,0.03131097
24553_2023-12-01,0.37195313
24559_2023-05-30,0.054936983
24560_2023-11-16,0.14580011
24561_2023-11-09,0.1350987
24569_2023-07-12,0.29374784
24572_2023-12-04,0.2915782
24576_2023-11-06,0.29607776
24577_2023-12-13,0.07041644
24579_2023-11-08,0.06947743
24580_2023-01-19,0.8449187
24586_2023-11-30,0.13753188
24587_2023-12-05,0.03316703
24592_2023-11-14,0.16018169
24593_2023-11-07,0.09157403
24597_2023-11-29,0.25857303
24598_2023-09-13,0.055887293
24601_2023-12-20,0.16842692
24605_2023-11-15,0.25005168
24606_2023-12-11,0.07976553
24611_2023-12-27,0.25034958
24613_2023-12-08,0.2129736
24615_2023-12-28,0.3400719
24616_2023-11-01,0.14526536
24619_2023-11-30,0.008509376
24623_2023-12-31,0.031682383
24624_2023-12-18,0.07848044
24626_2023-09-12,0.065514386
24631_2023-08-31,0.06845146
24633_2023-10-30,0.2867636
24637_2023-07-19,0.08313156
24640_2023-11-28,0.2957289
24651_2023-11-25,0.07694886
24652_2023-12-05,0.40859446
24657_2023-08-11,0.3542739
24659_2023-12-13,0.39626157
24667_2023-12-16,0.3664891
24670_2023-12-15,0.6163834
24675_2023-04-17,0.05492988
24676_2023-11-15,0.0021434033
