Id,Predicted
27252_2023-12-22,0.9379246
2725_2023-11-02,0.034746222
27267_2023-08-28,0.7690252
27276_2023-12-16,0.28741232
27278_2023-06-22,0.55616736
2727_2023-12-15,0.19389589
27284_2023-11-03,0.5097553
27285_2023-11-09,0.170107
27286_2023-11-22,0.07036321
27287_2023-11-21,0.92809886
27292_2023-04-21,0.19389589
27293_2023-12-27,0.29180866
27299_2023-12-28,0.05457501
272_2023-11-02,0.06377927
27304_2023-12-17,0.04378675
27306_2023-12-12,0.19389589
27308_2023-04-21,0.17271698
27311_2023-10-31,0.15104735
27317_2023-12-09,0.19389589
2731_2023-11-01,0.057767358
27321_2023-12-22,0.22340287
27324_2023-11-29,0.07588082
27332_2023-11-21,0.028186355
27334_2023-12-12,0.15708765
27337_2023-11-03,0.19389589
27338_2023-12-19,0.19389589
27349_2023-11-04,0.47798112
2734_2023-11-30,0.15598442
2735_2023-12-16,0.021587765
27360_2023-12-15,0.055032957
27363_2023-12-22,0.037371315
27366_2023-11-25,0.13775517
27367_2023-12-20,0.041220766
27371_2023-03-03,0.0857909
27372_2023-12-27,0.03586227
27383_2023-11-23,0.92618346
27392_2023-07-28,0.05192724
27395_2023-11-30,0.08613657
27400_2023-02-17,0.096165955
27406_2023-11-01,0.3194446
27408_2023-05-22,0.16712777
27414_2023-12-09,0.20604613
27418_2023-07-19,0.19389589
2741_2023-12-09,0.033765774
27420_2023-11-21,0.9446215
27424_2023-12-01,0.0529974
27426_2023-12-15,0.1414819
27432_2023-08-15,0.40154886
27438_2023-12-07,0.053840313
27439_2023-04-25,0.19389589
2743_2023-12-27,0.07934697
27445_2023-12-20,0.3417785
27447_2023-11-22,0.029159285
27448_2023-11-15,0.0485585
27449_2023-12-21,0.70979
27450_2023-12-13,0.5788955
27452_2023-12-27,0.50230974
27453_2023-03-30,0.26893383
27461_2023-06-14,0.701952
27462_2023-12-07,0.47344476
27463_2023-12-22,0.19389589
27464_2023-11-09,0.38697532
27465_2023-12-27,0.17336372
27466_2023-11-10,0.11204201
27467_2023-11-10,0.048577596
27474_2023-09-08,0.7965023
27476_2023-12-30,0.050792404
27477_2023-12-13,0.12223442
2747_2023-12-12,0.020606332
27482_2023-08-29,0.069407344
27485_2023-07-12,0.24686639
27490_2023-12-26,0.056438778
27497_2023-08-26,0.460473
274_2023-11-14,0.03667033
27502_2023-11-22,0.052106462
27503_2023-11-20,0.04235026
27504_2023-11-15,0.054585744
27519_2023-11-22,0.42813134
2751_2023-11-20,0.0543431
27522_2023-12-23,0.21312824
27525_2023-12-27,0.19389589
27526_2023-12-22,0.10069847
27528_2023-11-15,0.24875209
27529_2023-12-22,0.6010011
27532_2023-12-18,0.057294514
27537_2023-11-09,0.040236935
27538_2023-11-06,0.07602958
27539_2023-11-29,0.07126098
27546_2023-12-26,0.4071685
27549_2023-12-26,0.19389589
27551_2023-01-16,0.3681353
27555_2023-11-30,0.19389589
27558_2023-11-02,0.7990127
27561_2023-09-15,0.19389589
27578_2023-07-12,0.95302016
27579_2023-11-09,0.18362913
2757_2023-11-30,0.044279486
27584_2023-12-12,0.05431995
27585_2023-12-08,0.84214205
27592_2023-12-27,0.076760314
27593_2023-04-24,0.19389589
27597_2023-12-07,0.09229764
27599_2023-11-21,0.70520717
27601_2023-01-20,0.06467997
27604_2023-06-16,0.08045672
27605_2023-04-03,0.28247392
27615_2023-11-17,0.47597554
27616_2023-11-02,0.086366676
27622_2023-08-01,0.06997702
27624_2023-11-07,0.17999199
27631_2023-04-07,0.32029334
27632_2023-11-04,0.051812086
27634_2023-11-09,0.17606539
27635_2023-12-13,0.19389589
27636_2023-11-07,0.035336524
27640_2023-11-08,0.06728748
27641_2023-11-17,0.070505925
27642_2023-08-11,0.5919701
27643_2023-12-14,0.09126351
27644_2023-11-02,0.22322477
27645_2023-11-16,0.31799203
27646_2023-12-06,0.107042655
2764_2023-12-14,0.023468029
27650_2023-08-22,0.7094465
27652_2023-12-08,0.9275197
27655_2023-12-13,0.5446919
27658_2023-04-21,0.41884443
27659_2023-11-16,0.9412861
27662_2023-10-06,0.04542409
27664_2023-07-19,0.06890391
27666_2023-11-10,0.77765936
2766_2023-11-08,0.23691814
27673_2023-11-21,0.26563445
27675_2023-11-03,0.19389589
27677_2023-10-17,0.25714365
27680_2023-12-12,0.27190086
27686_2023-03-01,0.8353207
27688_2023-12-06,0.19389589
27689_2023-06-21,0.088781364
2768_2023-12-04,0.060027715
27691_2023-12-27,0.7903139
27692_2023-12-25,0.80500215
276_2023-06-30,0.03436832
27701_2023-11-25,0.19389589
27707_2023-11-22,0.13473518
2770_2023-04-11,0.0374434
27711_2023-12-08,0.19389589
27712_2023-11-15,0.122554354
27716_2023-09-04,0.06834499
27719_2023-11-16,0.11566719
27723_2023-06-28,0.9836292
27727_2023-12-11,0.027641932
2772_2023-12-15,0.6261306
27731_2023-12-28,0.91311926
27738_2023-11-02,0.62886477
27745_2023-12-13,0.031467866
27754_2023-12-20,0.92745835
27755_2023-12-22,0.13376908
2775_2023-11-02,0.3067193
27761_2023-12-15,0.19389589
27764_2023-12-21,0.050022136
27767_2023-02-15,0.25662163
2776_2023-12-07,0.47416922
27773_2023-11-09,0.48993227
27775_2023-02-21,0.12473015
27776_2023-12-05,0.046257555
27777_2023-12-04,0.19389589
27778_2023-11-01,0.12104414
27779_2023-12-26,0.45518035
2777_2023-12-07,0.26220915
27780_2023-12-28,0.062080145
27786_2023-02-08,0.45197257
27787_2023-04-27,0.96543485
27789_2023-09-26,0.9343339
27791_2023-11-10,0.5055772
27792_2023-12-14,0.8181281
27794_2023-11-08,0.19389589
27797_2023-12-06,0.059437696
27799_2023-06-18,0.025035523
277_2023-11-24,0.011862614
27808_2023-05-25,0.938911
27809_2023-12-15,0.07855708
27811_2023-11-27,0.032361805
27812_2023-12-06,0.838333
27813_2023-12-15,0.17269288
27820_2023-11-27,0.11818766
27821_2023-04-19,0.09228594
27822_2023-10-16,0.03312664
27824_2023-06-09,0.2700707
27827_2023-04-24,0.69440633
27831_2023-11-09,0.60018265
27832_2023-12-11,0.8753437
27833_2023-12-15,0.08488181
27839_2023-11-15,0.2835269
27840_2023-11-13,0.5575886
27846_2023-11-16,0.84169084
27848_2023-09-21,0.6064082
27850_2023-12-12,0.8549938
27851_2023-12-30,0.028970934
27856_2023-01-17,0.06168935
27860_2023-09-18,0.119991764
27861_2023-12-07,0.08343969
27863_2023-11-30,0.19389589
27874_2023-11-23,0.025221402
27877_2023-03-03,0.09791161
27882_2023-11-28,0.061808348
27885_2023-07-09,0.56916434
27886_2023-11-08,0.19694065
27889_2023-07-05,0.12999356
27896_2023-08-02,0.3433707
27898_2023-11-20,0.08124753
2789_2023-11-07,0.94273984
27904_2023-12-18,0.044004075
27906_2023-12-26,0.18719003
27910_2023-11-07,0.7759189
27912_2023-11-24,0.11282715
27915_2023-11-30,0.15538275
27916_2023-04-19,0.10533524
27917_2023-12-16,0.16116515
27920_2023-09-04,0.060470633
27924_2023-11-09,0.19389589
27929_2023-12-22,0.085581556
27932_2023-11-21,0.017593557
27934_2023-12-11,0.19389589
27938_2023-11-07,0.99260837
27942_2023-12-20,0.12093746
27947_2023-01-17,0.99164003
2794_2023-09-15,0.23007326
27970_2023-11-09,0.32821462
27974_2023-08-07,0.994611
27976_2023-11-23,0.92753047
27985_2023-02-03,0.30893353
27989_2023-12-11,0.07260738
27990_2023-12-18,0.5748443
27992_2023-07-21,0.28675136
27994_2023-12-20,0.852768
27997_2023-04-11,0.74179524
28001_2023-12-21,0.7297973
28012_2023-06-21,0.6949748
28014_2023-12-20,0.8354082
28017_2023-07-10,0.03048251
28018_2023-02-09,0.7359684
2801_2023-12-07,0.12946709
28023_2023-12-14,0.16965419
28025_2023-11-22,0.26281077
28026_2023-10-09,0.08140019
28032_2023-07-14,0.9431822
28033_2023-12-13,0.108292885
28037_2023-06-29,0.8231133
2803_2023-06-14,0.07584103
28042_2023-11-20,0.37446046
28043_2023-12-08,0.19389589
28055_2023-11-14,0.2984406
28056_2023-11-16,0.22167271
28060_2023-11-15,0.12632932
28062_2023-08-04,0.6451207
28072_2023-12-26,0.28958064
28078_2023-12-21,0.015247405
28079_2023-11-14,0.02459602
28080_2023-11-23,0.010576424
28082_2023-12-19,0.06072915
28086_2023-12-21,0.19389589
28090_2023-12-18,0.11919269
28094_2023-11-17,0.10780959
2809_2023-09-28,0.16855887
280_2023-12-20,0.32519132
28102_2023-11-28,0.40064818
28103_2023-12-16,0.062405854
28117_2023-08-04,0.0653183
28121_2023-11-24,0.21239935
28123_2023-08-03,0.031603333
28126_2023-12-27,0.044798654
28132_2023-02-16,0.0486609
28134_2023-05-05,0.5732832
28135_2023-11-22,0.09014171
28136_2023-12-15,0.34656003
28138_2023-11-10,0.13625821
28144_2023-12-05,0.14980043
28148_2023-12-19,0.11321821
28153_2023-12-18,0.11608068
28155_2023-11-15,0.12206606
28160_2023-11-12,0.4179891
28162_2023-12-13,0.19983812
28165_2023-08-09,0.0319389
28167_2023-10-28,0.11822444
28175_2023-12-01,0.36986798
28180_2023-05-16,0.47707537
28185_2023-04-17,0.09391705
28188_2023-11-24,0.16215855
28195_2023-12-29,0.5145787
28196_2023-10-13,0.13444996
281_2023-12-05,0.28017944
28201_2023-11-22,0.19389589
28203_2023-07-11,0.13677862
2820_2023-12-30,0.11484213
28215_2023-12-05,0.12038279
28218_2023-11-03,0.40461183
28223_2023-08-14,0.5992466
28225_2023-12-22,0.018995307
2822_2023-09-14,0.1108996
28230_2023-06-01,0.4130321
28235_2023-11-09,0.19389589
28237_2023-11-02,0.7250881
28244_2023-09-11,0.040080637
28246_2023-12-27,0.23321608
28248_2023-11-22,0.16640328
28249_2023-02-05,0.44504273
2824_2023-11-15,0.035531085
28253_2023-12-18,0.1471124
28255_2023-11-10,0.049793776
28256_2023-12-13,0.022324072
2825_2023-12-15,0.5868944
28261_2023-11-15,0.028874097
28262_2023-12-04,0.08499854
28263_2023-12-25,0.014755958
2826_2023-02-03,0.24723798
28272_2023-11-03,0.07881903
28279_2023-04-18,0.16255343
28298_2023-11-07,0.06964987
2829_2023-12-04,0.35796884
282_2023-11-15,0.1637225
28300_2023-11-28,0.03323338
28301_2023-11-02,0.037355818
28303_2023-11-21,0.1453979
28306_2023-12-26,0.072405875
28313_2023-04-10,0.93034935
28322_2023-12-01,0.074051246
2832_2023-09-04,0.26283512
28330_2023-12-26,0.6396998
28333_2023-11-21,0.04588535
28334_2023-10-18,0.037754614
28341_2023-10-07,0.06180387
28346_2023-11-09,0.15368737
2834_2023-12-15,0.12166489
28356_2023-05-30,0.19389589
28364_2023-12-12,0.06680615
28371_2023-11-01,0.2696879
28377_2023-11-26,0.094835006
2837_2023-02-19,0.619879
28386_2023-11-07,0.06817096
28391_2023-12-25,0.068209395
28392_2023-11-10,0.060337387
28393_2023-11-22,0.8450258
28397_2023-12-22,0.623866
28399_2023-11-23,0.026479324
28402_2023-06-25,0.51987964
28409_2023-06-20,0.04591608
28412_2023-07-06,0.018508937
2841_2023-12-19,0.287311
28424_2023-12-18,0.049897224
28429_2023-11-07,0.08203854
28430_2023-11-02,0.71497023
28438_2023-11-03,0.6908796
28439_2023-12-13,0.5795777
28443_2023-12-13,0.19389589
28448_2023-10-12,0.17767365
28451_2023-11-02,0.34885347
28452_2023-12-26,0.16572535
28454_2023-11-08,0.08658416
2845_2023-10-05,0.060750358
28466_2023-12-13,0.19039653
28467_2023-04-03,0.06697798
28469_2023-11-20,0.2510457
28472_2023-10-25,0.39679295
28473_2023-11-29,0.08245288
28474_2023-12-25,0.10657181
28476_2023-12-19,0.062090434
28478_2023-12-07,0.90548325
28483_2023-11-23,0.08604329
28489_2023-05-31,0.05109731
28492_2023-04-10,0.3916276
28494_2023-06-02,0.06395432
28497_2023-08-09,0.30613258
28501_2023-11-16,0.047111407
28503_2023-09-30,0.0752962
28505_2023-09-02,0.50147325
28506_2023-12-04,0.080055974
2850_2023-12-14,0.08320082
28515_2023-10-23,0.19389589
28520_2023-07-18,0.9794436
28521_2023-07-24,0.9635542
28524_2023-07-24,0.9107762
28525_2023-11-09,0.051794298
28526_2023-11-15,0.39911953
28527_2023-11-22,0.11830134
28529_2023-12-26,0.54209554
28534_2023-12-08,0.20644672
28539_2023-12-26,0.9867228
28545_2023-12-26,0.038333286
28548_2023-12-01,0.19389589
28549_2023-04-04,0.49128863
28553_2023-07-07,0.30618805
28557_2023-11-17,0.09118951
28563_2023-11-02,0.039404493
28567_2023-11-03,0.44629055
28568_2023-12-15,0.3603301
28577_2023-11-17,0.073123604
28585_2023-07-28,0.10044394
28588_2023-12-15,0.13487823
28592_2023-03-16,0.1246661
28593_2023-11-28,0.066440575
28594_2023-03-22,0.20285405
28596_2023-06-29,0.18938142
28599_2023-03-10,0.055235278
285_2023-05-23,0.19389589
28603_2023-09-06,0.017023584
28604_2023-12-08,0.92209786
28607_2023-07-20,0.15181069
28608_2023-12-18,0.4819189
28609_2023-11-09,0.10135634
28612_2023-11-12,0.05211407
28613_2023-12-17,0.20690241
28617_2023-11-08,0.70054376
28625_2023-01-30,0.19389589
28626_2023-11-30,0.039813895
28632_2023-01-24,0.13647316
28643_2023-12-28,0.63541067
28649_2023-12-11,0.071241885
28653_2023-12-15,0.26373127
28662_2023-12-07,0.70640975
28667_2023-02-07,0.07032024
28670_2023-02-15,0.9329268
28671_2023-02-09,0.06038389
28681_2023-11-28,0.23437415
2868_2023-06-19,0.046906926
28690_2023-12-14,0.29252353
28693_2023-11-23,0.08569503
28694_2023-05-05,0.8830656
28695_2023-10-17,0.40425724
28696_2023-12-13,0.7309246
286_2023-12-28,0.58730465
28701_2023-04-21,0.809031
28702_2023-11-09,0.03553326
28714_2023-11-03,0.1879823
28730_2023-12-01,0.16435505
28731_2023-02-08,0.13761002
28734_2023-11-16,0.06448391
28736_2023-12-28,0.03720498
28737_2023-07-27,0.40121397
28738_2023-12-08,0.6621809
2873_2023-12-11,0.2820053
28741_2023-08-28,0.5155229
28745_2023-04-14,0.076356016
28748_2023-11-22,0.66175276
2874_2023-11-16,0.6438535
28751_2023-11-16,0.19389589
28757_2023-11-21,0.06856822
2876_2023-11-16,0.6740157
28776_2023-12-22,0.19389589
28779_2023-11-23,0.104965284
2877_2023-04-26,0.04364028
28782_2023-01-27,0.03062185
28783_2023-12-08,0.16695414
28787_2023-04-07,0.09084013
28791_2023-12-08,0.59123695
28797_2023-10-09,0.28931838
287_2023-11-10,0.12175671
28801_2023-12-20,0.2601457
28802_2023-07-04,0.5093426
28804_2023-12-05,0.04485258
28808_2023-11-02,0.41410437
28809_2023-12-01,0.0637129
28813_2023-06-28,0.19389589
28814_2023-12-12,0.12167101
28816_2023-11-23,0.11521851
28820_2023-12-06,0.19389589
28825_2023-12-13,0.23173372
28828_2023-11-15,0.7759221
28831_2023-11-08,0.19389589
28841_2023-06-20,0.48028234
28843_2023-12-06,0.20778652
28847_2023-11-16,0.11426829
28861_2023-11-17,0.70457196
28867_2023-07-12,0.35224274
2886_2023-11-09,0.66726595
28871_2023-05-30,0.100860305
28873_2023-11-16,0.7191583
28874_2023-02-20,0.18199235
2887_2023-05-26,0.36662048
28884_2023-02-15,0.063412264
28887_2023-12-19,0.19389589
28896_2023-11-15,0.06658962
28899_2023-12-20,0.81909096
288_2023-12-14,0.81539655
28900_2023-11-16,0.09224512
28903_2023-12-04,0.05388508
28905_2023-08-07,0.4289983
28906_2023-12-27,0.9328759
28909_2023-11-28,0.25538325
28914_2023-11-20,0.10733934
28922_2023-04-06,0.9574934
28927_2023-11-02,0.7294164
28931_2023-08-03,0.19389589
28933_2023-12-06,0.4734502
28938_2023-10-31,0.5045205
2893_2023-12-16,0.044668436
28943_2023-11-22,0.14858589
28944_2023-12-15,0.39486772
28945_2023-08-18,0.19389589
2894_2023-11-09,0.10103526
28954_2023-11-27,0.16687669
28962_2023-12-10,0.026649898
28975_2023-06-02,0.9740075
28977_2023-11-09,0.13145378
2897_2023-12-08,0.5942016
28983_2023-11-23,0.060249917
28984_2023-11-15,0.11156681
28987_2023-11-20,0.0873529
2898_2023-11-23,0.20928186
28995_2023-07-27,0.5322442
28997_2023-11-30,0.2980012
289_2023-12-20,0.09879114
28_2023-08-02,0.19389589
29000_2023-11-28,0.10508933
29008_2023-11-20,0.19389589
29015_2023-12-12,0.19389589
29020_2023-05-30,0.06893903
29027_2023-12-14,0.7316276
29031_2023-12-07,0.40527576
29037_2023-12-04,0.36219454
29038_2023-11-08,0.19305411
29041_2023-12-13,0.022203796
29049_2023-02-08,0.80685484
29051_2023-12-05,0.93071944
29053_2023-09-14,0.10285332
29058_2023-11-08,0.9355366
29066_2023-12-20,0.9735735
29067_2023-12-11,0.23283426
29068_2023-12-20,0.77141786
29069_2023-12-20,0.08831052
29074_2023-12-19,0.061113246
29079_2023-11-28,0.070775285
29082_2023-11-15,0.09618033
29083_2023-08-23,0.16673334
29087_2023-11-08,0.10246816
29091_2023-11-08,0.13761434
29096_2023-08-17,0.03254535
290_2023-01-16,0.09889354
29103_2023-11-29,0.06631391
29106_2023-08-14,0.083619416
29107_2023-11-03,0.6754617
29110_2023-09-18,0.06307571
29112_2023-11-29,0.041810215
29116_2023-06-23,0.47132495
29120_2023-08-29,0.40721548
29123_2023-12-04,0.018902406
29125_2023-08-17,0.023726894
29134_2023-11-07,0.06501711
29138_2023-11-22,0.09032064
29140_2023-12-21,0.17063917
29142_2023-08-03,0.039331518
29149_2023-12-01,0.14145572
29160_2023-12-15,0.0874511
29162_2023-11-01,0.057926778
29169_2023-12-14,0.11736645
29172_2023-02-14,0.3354824
29182_2023-11-07,0.045780253
29186_2023-04-14,0.91864127
29189_2023-12-21,0.96001554
29191_2023-01-30,0.90417933
29192_2023-12-06,0.39197984
29193_2023-05-17,0.057880837
291_2023-12-09,0.02197206
29202_2023-11-21,0.45806718
29207_2023-11-29,0.65827745
2920_2023-07-15,0.055800486
29215_2023-12-01,0.73848313
29216_2023-12-20,0.904071
29219_2023-03-16,0.05347265
29221_2023-01-27,0.049485303
29224_2023-07-06,0.55629754
29232_2023-08-04,0.56808186
29237_2023-12-08,0.045427483
29241_2023-11-20,0.19389589
29245_2023-06-15,0.44560152
29249_2023-12-15,0.243652
29250_2023-10-19,0.19389589
29252_2023-11-07,0.068050735
29260_2023-12-18,0.38866174
29261_2023-12-04,0.9296072
29262_2023-11-14,0.5205428
29267_2023-11-01,0.6449548
29279_2023-04-07,0.7637517
29284_2023-11-20,0.1445779
29285_2023-12-01,0.40911394
29286_2023-12-20,0.33316487
29291_2023-01-31,0.9848886
29294_2023-12-19,0.7491826
29302_2023-12-12,0.40544534
29303_2023-12-14,0.24727318
29306_2023-11-02,0.6343212
29307_2023-11-09,0.78304565
29308_2023-11-21,0.932824
29309_2023-12-21,0.47306317
29317_2023-11-08,0.10932047
29319_2023-03-14,0.90995765
2931_2023-11-30,0.0652836
29326_2023-12-04,0.6137854
29328_2023-12-20,0.070259
29332_2023-11-15,0.12516962
29335_2023-12-18,0.27485928
29337_2023-08-19,0.04254542
29339_2023-03-02,0.12428977
29340_2023-12-19,0.16285689
29341_2023-11-09,0.0065217484
29345_2023-11-09,0.08899084
29347_2023-01-04,0.08616474
29351_2023-12-22,0.51347446
29352_2023-05-17,0.08207468
29353_2023-10-21,0.19389589
29360_2023-11-05,0.6707809
29361_2023-12-22,0.11651777
29365_2023-11-03,0.19389589
29367_2023-12-06,0.35222983
2936_2023-11-06,0.6767144
29372_2023-11-16,0.030256785
29373_2023-11-09,0.112836786
29376_2023-12-05,0.08123292
29384_2023-07-02,0.6425178
29385_2023-12-14,0.29396793
29386_2023-09-06,0.093439534
29391_2023-11-30,0.07990605
29393_2023-12-23,0.16950384
29398_2023-07-01,0.093413
29399_2023-09-15,0.19389589
293_2023-05-19,0.19389589
29402_2023-11-30,0.2527344
29403_2023-10-30,0.103009135
29404_2023-08-30,0.13069275
29415_2023-11-13,0.19389589
29419_2023-11-17,0.19389589
2941_2023-12-22,0.07991361
29420_2023-12-12,0.7566144
29421_2023-09-27,0.12939692
29423_2023-07-01,0.19389589
29429_2023-07-04,0.13565756
29432_2023-12-15,0.110085376
29433_2023-12-18,0.24087018
29435_2023-11-28,0.07207063
29436_2023-02-24,0.43965724
29437_2023-12-28,0.90351796
29443_2023-11-07,0.18615375
29444_2023-08-10,0.19389589
29449_2023-11-09,0.6601335
2944_2023-12-13,0.69331867
29451_2023-12-21,0.03741161
29453_2023-05-01,0.027988113
29454_2023-11-29,0.5579291
29456_2023-08-09,0.2244492
2945_2023-12-20,0.88160485
29460_2023-11-29,0.19389589
29466_2023-01-31,0.48369917
29475_2023-10-05,0.05114379
29482_2023-11-11,0.08746185
29487_2023-11-13,0.23515487
29496_2023-03-06,0.036082126
29498_2023-12-06,0.1891036
2949_2023-11-01,0.039667502
29500_2023-08-22,0.006004643
29508_2023-11-29,0.1759056
29510_2023-11-17,0.12592813
29517_2023-12-08,0.035996772
29525_2023-11-10,0.028334167
29527_2023-04-18,0.03688513
29528_2023-12-26,0.09239634
2952_2023-12-12,0.4241549
29537_2023-11-22,0.027620837
29539_2023-09-05,0.15861896
2953_2023-11-06,0.4474862
29545_2023-10-18,0.08547872
29556_2023-12-01,0.12917079
2955_2023-03-31,0.052765645
29560_2023-12-12,0.011075617
29561_2023-11-02,0.6988947
29565_2023-07-27,0.15504588
29567_2023-12-25,0.052647784
29582_2023-11-23,0.14799519
2958_2023-11-03,0.6025746
29592_2023-02-10,0.047829013
295_2023-06-20,0.66606325
29600_2023-11-28,0.045115042
29604_2023-08-08,0.03447963
29606_2023-11-30,0.069984965
29612_2023-11-28,0.32765967
29615_2023-10-06,0.09931378
29629_2023-08-30,0.029156964
29631_2023-11-29,0.19389589
29632_2023-11-16,0.03773018
29649_2023-09-29,0.15787561
29662_2023-11-10,0.116957664
29664_2023-08-12,0.14258458
29667_2023-11-29,0.07901202
29673_2023-12-06,0.075865574
29675_2023-08-18,0.031293776
29682_2023-11-07,0.19389589
29684_2023-12-05,0.124374
29709_2023-12-26,0.074743256
29714_2023-10-10,0.38411635
29716_2023-12-25,0.10874788
29719_2023-12-01,0.020204775
2971_2023-08-09,0.8896318
29722_2023-12-12,0.06484232
29728_2023-04-30,0.5808092
29729_2023-04-27,0.10268674
29732_2023-11-22,0.07448676
29733_2023-07-04,0.014423919
29737_2023-12-12,0.22850896
29738_2023-11-21,0.10511128
29749_2023-11-13,0.057583135
29769_2023-08-31,0.047223058
29770_2023-07-03,0.14658484
29773_2023-11-15,0.06058237
29779_2023-11-23,0.09100162
29791_2023-11-17,0.19389589
29795_2023-11-30,0.030218828
29797_2023-09-24,0.42902094
29800_2023-12-11,0.5087602
29806_2023-11-16,0.14088024
29809_2023-11-13,0.035657775
2980_2023-11-16,0.21078748
29822_2023-10-12,0.15483665
29825_2023-02-03,0.39567482
29827_2023-02-10,0.2499656
29828_2023-11-01,0.41024166
2982_2023-09-18,0.28029054
29836_2023-11-14,0.0923163
2983_2023-12-08,0.37351018
29844_2023-12-19,0.058800016
29847_2023-11-27,0.079977304
29855_2023-11-14,0.055875313
2985_2023-12-20,0.44813287
29860_2023-02-07,0.16867808
29863_2023-12-19,0.04069095
29868_2023-11-28,0.067751266
29871_2023-11-30,0.047950484
29872_2023-11-20,0.0737764
29874_2023-12-22,0.07712905
29876_2023-04-20,0.10161325
29878_2023-08-02,0.8313179
29879_2023-11-21,0.107978866
